Groups:

Data:
time unit: ps, TCK, TMS, TDI_jtag, TDO_jtag, trigger, state_led1, 
0, X, X, X, X, X, X, 
53931985, 1, 0, 0, 0, 1, 0, 
53945318, 1, 0, 0, 0, 1, 0, 
53958651, 1, 0, 0, 0, 1, 0, 
53971984, 1, 0, 0, 0, 1, 0, 
53985317, 1, 0, 0, 0, 1, 0, 
53998650, 0, 0, 0, 0, 1, 0, 
54011983, 0, 0, 0, 0, 1, 0, 
54025316, 0, 0, 0, 0, 1, 0, 
54038649, 0, 0, 0, 0, 1, 0, 
54051982, 0, 0, 0, 0, 1, 0, 
54065315, 0, 0, 0, 0, 1, 0, 
54078648, 0, 0, 0, 0, 1, 0, 
54091981, 0, 0, 0, 0, 1, 0, 
54105314, 0, 0, 0, 0, 1, 0, 
54118647, 0, 0, 0, 0, 1, 0, 
54131980, 0, 0, 0, 0, 1, 0, 
54145313, 0, 0, 0, 0, 1, 0, 
54158646, 0, 0, 0, 0, 1, 0, 
54171979, 0, 0, 0, 0, 1, 0, 
54185312, 0, 0, 0, 0, 1, 0, 
54198645, 0, 0, 0, 0, 1, 0, 
54211978, 0, 0, 0, 0, 1, 0, 
54225311, 0, 0, 0, 0, 1, 0, 
54238644, 0, 0, 0, 0, 1, 0, 
54251977, 0, 0, 0, 0, 1, 0, 
54265310, 0, 0, 0, 0, 1, 0, 
54278643, 0, 0, 0, 0, 1, 0, 
54291976, 0, 0, 0, 0, 1, 0, 
54305309, 0, 0, 0, 0, 1, 0, 
54318642, 1, 0, 0, 0, 1, 0, 
54331975, 1, 0, 0, 0, 1, 0, 
54345308, 1, 0, 0, 0, 1, 0, 
54358641, 1, 0, 0, 0, 1, 0, 
54371974, 1, 0, 0, 0, 1, 0, 
54385307, 1, 0, 0, 0, 1, 0, 
54398640, 1, 0, 0, 0, 1, 0, 
54411973, 1, 0, 0, 0, 1, 0, 
54425306, 1, 0, 0, 0, 1, 0, 
54438639, 1, 0, 0, 0, 1, 0, 
54451972, 1, 0, 0, 0, 1, 0, 
54465305, 1, 0, 0, 0, 1, 0, 
54478638, 1, 0, 0, 0, 1, 0, 
54491971, 1, 0, 0, 0, 1, 0, 
54505304, 1, 0, 0, 0, 1, 0, 
54518637, 1, 0, 0, 0, 1, 0, 
54531970, 1, 0, 0, 0, 1, 0, 
54545303, 1, 0, 0, 0, 1, 0, 
54558636, 1, 0, 0, 0, 1, 0, 
54571969, 1, 0, 0, 0, 1, 0, 
54585302, 1, 0, 0, 0, 1, 0, 
54598635, 1, 0, 0, 0, 1, 0, 
54611968, 1, 0, 0, 0, 1, 0, 
54625301, 1, 0, 0, 0, 1, 0, 
